shooterPlayerId,name,shots,goals,xg,u,info,goals_per100_vs_base,rank,pctile
8471217.0,Andrew Ladd,501,45,38.575199087079106,0.09402563833566059,34.52077258033427,0.591265199452945,159,70.90239410681399
8480839.0,Rasmus Dahlin,988,46,40.1765072458889,0.09216231561088312,38.43901652653503,0.5790758563593499,160,70.71823204419888
8471303.0,Alexander Edler,1130,32,26.583506644031598,0.09206361075109995,26.277864216387684,0.5784307005627807,161,70.5340699815838
8474600.0,Roman Josi,2535,111,100.46502734713258,0.09178583281725283,96.96177035164207,0.5766153790528152,162,70.3499079189687
8474590.0,John Carlson,2028,90,81.59328887230356,0.09104390207429765,77.90481477131017,0.5717688716798854,163,70.1657458563536
8478427.0,Sebastian Aho,2261,211,196.78074163569917,0.09069752062496017,173.6718952457034,0.569507265373223,164,69.9815837937385
8475906.0,John Klingberg,1540,65,57.7872844861113,0.08893388737381959,55.333986244187194,0.5580025248501846,165,69.79742173112339
8476438.0,Brandon Saad,1586,145,133.65986435652127,0.08865130060298874,117.28138631018497,0.5561607424170125,166,69.61325966850829
8477511.0,Anthony Mantha,1367,113,103.67590320552634,0.08760296316351755,91.59414435955163,0.5493320256517817,167,69.42909760589319
8479482.0,Michal Kempny,558,17,12.919499825829773,0.08747019109809687,12.751052349142258,0.548467606962616,168,69.24493554327809
8475169.0,Evander Kane,2262,182,169.08694941721183,0.08707441495814403,149.68434193172084,0.5458914736025957,169,69.06077348066299
8480865.0,Noah Dobson,767,29,24.400585430801566,0.08683767554490167,23.616108104251023,0.5443509400097801,170,68.87661141804789
8478233.0,Andrew Mangiapane,933,97,89.64628308598782,0.08672976097167995,77.98491972664853,0.5436488119417091,171,68.69244935543279
8471676.0,Bobby Ryan,762,54,47.7344319701024,0.08591148154308209,43.499917492761156,0.538326934232275,172,68.50828729281768
8474618.0,Marco Scandella,758,26,21.214238765079983,0.08560467751559425,21.118087181788706,0.5363325255434814,173,68.32412523020258
8480039.0,Martin Necas,1004,78,71.74543969673495,0.08522905534924513,64.06778574807929,0.5338914746267104,174,68.13996316758748
8477919.0,Frederick Gaudreau,526,41,36.19038820454841,0.0845717359805052,32.593532959236214,0.529621659288225,175,67.95580110497238
8470619.0,Brian Boyle,733,60,53.719627080674535,0.08216900658610676,47.45144037325173,0.5140345405114877,176,67.77163904235728
8478843.0,Denis Malgin,509,41,35.745790720436176,0.08177329438077031,32.895964626557266,0.5114705442293297,177,67.58747697974218
8471707.0,James Neal,1180,93,85.00316242343972,0.08023345247157716,76.59192093712147,0.5015015275604578,178,67.40331491712708
8481068.0,Egor Sharangovich,586,50,45.56685550044041,0.079312158124346,39.91237558652775,0.49554333577610243,179,67.21915285451196
8476473.0,Connor Murphy,844,24,20.046799709424945,0.07791003476762647,19.565369303701168,0.48648459404526806,180,67.03499079189686
8477932.0,Aaron Ekblad,1745,87,79.65192687177456,0.07739707696459024,74.7072089834654,0.4831732436481648,181,66.85082872928176
8475164.0,Jakob Silfverberg,1575,113,104.21498490632888,0.07714524898787166,92.74645028488999,0.48154812738559066,182,66.66666666666666
8475752.0,Tyler Pitlick,705,53,47.387247175808824,0.07673238150163675,43.15152981573707,0.4788845407855333,183,66.48250460405156
8475799.0,Nino Niederreiter,1603,147,137.67645543518623,0.07632733834164598,120.37260327426276,0.4762723526511123,184,66.29834254143645
8478873.0,Troy Terry,787,72,66.53570306229638,0.07582973350639637,59.26903151500471,0.47306446689460435,185,66.11418047882137
8479999.0,Casey Mittelstadt,569,47,42.335386157582285,0.07582503892630653,37.597256586399155,0.4730342091128395,186,65.93001841620627
8476441.0,Joel Edmundson,917,30,25.9500594191603,0.0742506726973884,24.836028232491987,0.4628939113259928,187,65.74585635359117
8476874.0,Olli Maatta,853,24,20.176929895204154,0.07387291902954134,19.918988119016912,0.4604628923529003,188,65.56169429097606
8471702.0,Matt Niskanen,851,30,25.899385970240072,0.07326398448093514,24.612796624619804,0.45654578352644776,189,65.37753222836096
8477456.0,J.T. Compher,1071,100,93.55981119146763,0.07268653114812569,80.68097662558645,0.4528330832696728,190,65.19337016574586
8470794.0,Joe Pavelski,2110,207,195.9324713339997,0.07238763501569358,168.4002832476541,0.450912074834689,191,65.00920810313076
8475793.0,Ryan Johansen,1161,112,104.52574533927454,0.07156025561960434,89.6560976728677,0.44559707964200307,192,64.82504604051566
8476346.0,Johnny Gaudreau,2092,167,158.2086123061946,0.07154748995531719,138.58721947139324,0.4455151040952718,193,64.64088397790056
8480829.0,Jesperi Kotkaniemi,756,62,57.760009019902974,0.07101289650811236,50.37527117074338,0.4420829871833912,194,64.45672191528546
8475193.0,Tomas Tatar,1528,132,124.3901636079193,0.07050279387913158,107.76393834577065,0.4388095770034975,195,64.27255985267035
8476539.0,Jonathan Marchessault,2528,193,183.3448041494601,0.06989037117710228,161.60834680633133,0.4348814638717474,196,64.08839779005525
8476483.0,Rickard Rakell,1995,163,153.2769676352078,0.06982915702069192,136.31734955500443,0.4344889468977292,197,63.90423572744015
8471233.0,Travis Zajac,645,62,57.04361663107727,0.06829133351808565,48.59519240174761,0.42463492161840116,198,63.72007366482505
8480172.0,Jan Rutta,565,18,14.807585471699092,0.06780384916043969,14.38808593557816,0.4215139591427011,199,63.53591160220995
8474068.0,Kyle Turris,874,65,59.673466909408205,0.06745401411613468,53.20779114955044,0.4192750609454107,200,63.35174953959485
8477946.0,Dylan Larkin,2036,149,140.85424336712074,0.06699392415711031,124.00366888973895,0.4163315741922635,201,63.16758747697975
8476960.0,Andreas Athanasiou,1393,109,101.82935465964619,0.06674250248963366,88.56440796999576,0.41472356416726447,202,62.98342541436463
